,fsq_id,categories,geocodes,location,name
194,4ba096aef964a520667337e3,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.48735, 'longitude': -0.199678}, 'roof': {'latitude': 51.48735, 'longitude': -0.199678}}","{'address': 'Lillie Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Lillie Road', 'formatted_address': 'Lillie Rd (Lillie Road), London, Greater London, SW6 1TR', 'locality': 'London', 'neighborhood': ['Fulham'], 'post_town': 'London', 'postcode': 'SW6 1TR', 'region': 'Greater London'}",Empress State Building
195,170bd85a822342f7d63a0436,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.490451, 'longitude': -0.195875}, 'roof': {'latitude': 51.490451, 'longitude': -0.195875}}","{'address': 'Snt Base, 2-4 Kenway Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Snt Base, 2-4 Kenway Rd, London, SW5 0RR', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW5 0RR'}",Kenway Road
196,523fd32f11d20820b5c3529b,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.529172, 'longitude': 0.005226}, 'roof': {'latitude': 51.529172, 'longitude': 0.005226}}","{'address': 'Alan Hocken Way', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Alan Hocken Way, Greater London, E15 3AT', 'locality': 'Greater London', 'post_town': 'London', 'postcode': 'E15 3AT', 'region': 'Greater London'}",British Transport Police
197,4c1f76d6e923ef3bbfbe4e54,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.527521, 'longitude': 0.004584}, 'roof': {'latitude': 51.527521, 'longitude': 0.004584}}","{'address': 'Manor Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Memorial Ave', 'formatted_address': 'Manor Rd (at Memorial Ave), London, Greater London, E15 3BN', 'locality': 'London', 'neighborhood': ['Stratford'], 'post_town': 'London', 'postcode': 'E15 3BN', 'region': 'Greater London'}",West Ham DLR Station
198,bf11c3aacc2846150bba6ceb,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.494688, 'longitude': -0.205943}, 'roof': {'latitude': 51.494688, 'longitude': -0.205943}}","{'address': '5 Exhibition House Addison Bridge Pl', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '5 Exhibition House Addison Bridge Pl, London, W14 8XP', 'locality': 'London', 'neighborhood': ['Kensington'], 'post_town': 'London', 'postcode': 'W14 8XP'}",Police Knowledge
199,982e4cb37cef42b889a07489,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.3757, 'longitude': -0.015376}, 'roof': {'latitude': 51.3757, 'longitude': -0.015376}}","{'address': '9 High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '9 High St, West Wickham, BR4 0LP', 'locality': 'West Wickham', 'neighborhood': ['New Addington'], 'post_town': 'West Wickham', 'postcode': 'BR4 0LP'}",Metropolitan Police Service
200,a79ace3cb4bd4f3e4373f801,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.485717, 'longitude': 0.017421}, 'roof': {'latitude': 51.485717, 'longitude': 0.017421}}","{'address': '11 Combedale Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '11 Combedale Rd, London, SE10 0LQ', 'locality': 'London', 'neighborhood': ['Greenwich'], 'post_town': 'London', 'postcode': 'SE10 0LQ'}",Metropolitan Police Service
201,582633c87a4d7f479e83ceb4,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.502883, 'longitude': -0.124145}, 'roof': {'latitude': 51.502883, 'longitude': -0.124145}}","{'address': '35 Victoria Embankment', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Richmond Ter', 'formatted_address': '35 Victoria Embankment (Richmond Ter), London, Greater London, SW1A 2JL', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW1A 2JL', 'region': 'Greater London'}",New Scotland Yard
202,96db98b1b4134aff0fdac93a,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.502716, 'longitude': -0.124247}, 'roof': {'latitude': 51.502716, 'longitude': -0.124247}}","{'address': 'Whitehall Police Station, Victoria Embankment', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Whitehall Police Station, Victoria Embankment, London, SW1A 2JL', 'locality': 'London', 'neighborhood': ['Whitehall'], 'post_town': 'London', 'postcode': 'SW1A 2JL'}",Metropolitan Police Service
203,1af18061c9ee46a95ec7f424,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.499212, 'longitude': -0.132144}, 'roof': {'latitude': 51.499212, 'longitude': -0.132144}}","{'address': '10 Dean Farrar St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '10 Dean Farrar St, London, SW1H 0NY', 'locality': 'London', 'neighborhood': [""St. James's""], 'post_town': 'London', 'postcode': 'SW1H 0NY'}",Metropolitan Police Authority
204,3ffe0cbb74c84b2dedfa7777,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.499824, 'longitude': -0.132963}, 'roof': {'latitude': 51.499824, 'longitude': -0.132963}}","{'address': 'Westside Offices, Kings Cross Railway Station, Kings Cross', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Westside Offices, Kings Cross Railway Station, Kings Cross, London, SW1H 0BD', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW1H 0BD'}",British Transport Police London Underground Area
205,fd31872f48a143f0fecf850a,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.498681, 'longitude': -0.133108}, 'roof': {'latitude': 51.498681, 'longitude': -0.133108}}","{'address': 'New Scotland Yard, 8-10 Broadway', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'New Scotland Yard, 8-10 Broadway, London, SW1H 0BG', 'locality': 'London', 'neighborhood': ['Westminster'], 'post_town': 'London', 'postcode': 'SW1H 0BG'}",Metropolitan Police
206,50d5b16b498ee28291385691,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.627913, 'longitude': -0.174411}, 'roof': {'latitude': 51.627913, 'longitude': -0.174411}}","{'country': 'GB', 'cross_street': '', 'formatted_address': '', 'postcode': ''}",Whetstone Police Station
207,23f8dc2718c140030b13a004,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.627588, 'longitude': -0.174426}, 'roof': {'latitude': 51.627588, 'longitude': -0.174426}}","{'address': '1170 High Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '1170 High Rd, London, N20 0LW', 'locality': 'London', 'neighborhood': ['Whetstone'], 'post_town': 'London', 'postcode': 'N20 0LW'}",Metropolitan Police Service
208,4b55f415f964a52074f827e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.509909, 'longitude': -0.224101}, 'roof': {'latitude': 51.509909, 'longitude': -0.224101}}","{'address': 'Wood Lane', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Wood Lane, London, Greater London, W12 7DS', 'locality': 'London', 'post_town': 'London', 'postcode': 'W12 7DS', 'region': 'Greater London'}",Wood Lane London Underground Station
209,4c5dd7c62815c9288d15b667,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.421168, 'longitude': -0.203522}, 'roof': {'latitude': 51.421168, 'longitude': -0.203522}}","{'address': '15-23 Queens Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '15-23 Queens Rd, Wimbledon, Greater London, SW19 8NN', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW19 8NN', 'region': 'Greater London'}",Wimbledon Police Station
210,8bc1f497d2dd4d665bbc2e7d,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.421048, 'longitude': -0.203777}, 'roof': {'latitude': 51.421048, 'longitude': -0.203777}}","{'address': '15 Queens Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '15 Queens Rd, London, SW19 8NN', 'locality': 'London', 'neighborhood': ['Wimbledon'], 'post_town': 'London', 'postcode': 'SW19 8NN'}",Metropolitan Police Service
211,a78f54bca2d2436045336255,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.600925, 'longitude': -0.11221}, 'roof': {'latitude': 51.600925, 'longitude': -0.11221}}","{'address': 'Fishmongers Arms, 287 High Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Fishmongers Arms, 287 High Rd, London, N22 8HU', 'locality': 'London', 'post_town': 'London', 'postcode': 'N22 8HU'}",Fishmongers Arms Front Counter
